time,Open,High,Low,Close,Volume,spread
2026-04-13 11:35:00+00:00,1.16907,1.16914,1.16879,1.16882,175,18
2026-04-13 11:40:00+00:00,1.16883,1.1688399999999999,1.1684700000000001,1.1686,216,18
2026-04-13 11:45:00+00:00,1.16864,1.16869,1.16842,1.1684700000000001,201,18
2026-04-13 11:50:00+00:00,1.1684700000000001,1.1685,1.16826,1.16837,204,18
2026-04-13 11:55:00+00:00,1.16838,1.16855,1.16829,1.16852,186,18
2026-04-13 12:00:00+00:00,1.16852,1.16891,1.16852,1.16866,427,18
2026-04-13 12:05:00+00:00,1.16865,1.16871,1.16837,1.16842,195,18
2026-04-13 12:10:00+00:00,1.16842,1.16848,1.16831,1.16836,150,18
2026-04-13 12:15:00+00:00,1.16836,1.16872,1.16829,1.16871,153,18
2026-04-13 12:20:00+00:00,1.16871,1.16876,1.16853,1.16853,99,18
2026-04-13 12:25:00+00:00,1.16853,1.16871,1.16832,1.16869,133,18
2026-04-13 12:30:00+00:00,1.16868,1.16895,1.16867,1.16887,94,18
2026-04-13 12:35:00+00:00,1.16887,1.16916,1.16886,1.16896,177,18
2026-04-13 12:40:00+00:00,1.16895,1.16897,1.16863,1.16873,186,18
2026-04-13 12:45:00+00:00,1.16873,1.16877,1.1685699999999999,1.16858,136,18
2026-04-13 12:50:00+00:00,1.16856,1.16867,1.1685,1.16867,149,18
2026-04-13 12:55:00+00:00,1.16868,1.16881,1.1685,1.16853,174,18
2026-04-13 13:00:00+00:00,1.16853,1.1687,1.16843,1.16848,203,18
2026-04-13 13:05:00+00:00,1.16849,1.16853,1.16832,1.16852,117,18
2026-04-13 13:10:00+00:00,1.16852,1.16858,1.16833,1.16848,171,18
2026-04-13 13:15:00+00:00,1.16846,1.16848,1.16827,1.16827,169,18
2026-04-13 13:20:00+00:00,1.16829,1.1684700000000001,1.16816,1.16839,126,18
2026-04-13 13:25:00+00:00,1.16839,1.16853,1.16832,1.16848,97,18
2026-04-13 13:30:00+00:00,1.16848,1.1685699999999999,1.16832,1.1685699999999999,101,18
2026-04-13 13:35:00+00:00,1.16858,1.16876,1.16849,1.16873,137,18
2026-04-13 13:40:00+00:00,1.16873,1.16881,1.16867,1.16872,112,18
2026-04-13 13:45:00+00:00,1.16871,1.16914,1.16871,1.16912,110,18
2026-04-13 13:50:00+00:00,1.16911,1.16942,1.16899,1.16938,127,18
2026-04-13 13:55:00+00:00,1.16938,1.16939,1.16916,1.16926,155,18
2026-04-13 14:00:00+00:00,1.16928,1.1698,1.16926,1.16968,278,18
2026-04-13 14:05:00+00:00,1.1696900000000001,1.16987,1.16963,1.16984,125,18
2026-04-13 14:10:00+00:00,1.16983,1.16988,1.16966,1.16973,146,18
2026-04-13 14:15:00+00:00,1.16972,1.1697899999999999,1.1696900000000001,1.16977,56,18
2026-04-13 14:20:00+00:00,1.16978,1.16981,1.16961,1.1697,172,18
2026-04-13 14:25:00+00:00,1.1696900000000001,1.16972,1.16952,1.16966,182,18
2026-04-13 14:30:00+00:00,1.16965,1.16974,1.16961,1.16965,141,18
2026-04-13 14:35:00+00:00,1.16966,1.16968,1.16895,1.16905,324,18
2026-04-13 14:40:00+00:00,1.16906,1.16926,1.16892,1.1691799999999999,264,18
2026-04-13 14:45:00+00:00,1.16917,1.16924,1.16893,1.16895,267,18
2026-04-13 14:50:00+00:00,1.16895,1.16897,1.16855,1.16862,307,18
2026-04-13 14:55:00+00:00,1.16861,1.16861,1.16801,1.16808,462,18
2026-04-13 15:00:00+00:00,1.16809,1.16872,1.16799,1.16815,443,18
2026-04-13 15:05:00+00:00,1.16815,1.16838,1.16797,1.16829,333,18
2026-04-13 15:10:00+00:00,1.16832,1.16865,1.16822,1.1686,161,18
2026-04-13 15:15:00+00:00,1.16861,1.16869,1.16845,1.16868,204,18
2026-04-13 15:20:00+00:00,1.16867,1.16868,1.16831,1.16838,224,18
2026-04-13 15:25:00+00:00,1.16838,1.16866,1.16838,1.1684700000000001,207,18
2026-04-13 15:30:00+00:00,1.16848,1.16889,1.16836,1.16875,256,18
2026-04-13 15:35:00+00:00,1.16877,1.16883,1.16833,1.16848,264,18
2026-04-13 15:40:00+00:00,1.16849,1.16893,1.16849,1.16889,221,18
2026-04-13 15:45:00+00:00,1.1689,1.16942,1.1689,1.16932,239,18
2026-04-13 15:50:00+00:00,1.16933,1.16978,1.16931,1.1697,324,18
2026-04-13 15:55:00+00:00,1.16971,1.16982,1.16961,1.16975,255,18
2026-04-13 16:00:00+00:00,1.16976,1.16986,1.16955,1.16976,308,18
2026-04-13 16:05:00+00:00,1.16976,1.16983,1.16956,1.16959,274,18
2026-04-13 16:10:00+00:00,1.16958,1.16984,1.16957,1.16981,201,18
2026-04-13 16:15:00+00:00,1.16982,1.1699,1.16956,1.16982,232,18
2026-04-13 16:20:00+00:00,1.16983,1.1700599999999999,1.16968,1.1698,225,18
2026-04-13 16:25:00+00:00,1.1698,1.16985,1.16959,1.16976,245,18
2026-04-13 16:30:00+00:00,1.16977,1.16996,1.16962,1.16978,337,18
2026-04-13 16:35:00+00:00,1.1698,1.16991,1.1697,1.16982,252,18
2026-04-13 16:40:00+00:00,1.16978,1.17035,1.16977,1.16994,383,18
2026-04-13 16:45:00+00:00,1.16995,1.17084,1.1697899999999999,1.17068,838,18
2026-04-13 16:50:00+00:00,1.17069,1.17112,1.17025,1.17066,959,18
2026-04-13 16:55:00+00:00,1.17065,1.17069,1.17016,1.17043,557,18
2026-04-13 17:00:00+00:00,1.17044,1.17064,1.17018,1.17035,497,18
2026-04-13 17:05:00+00:00,1.17033,1.17033,1.16995,1.17024,441,18
2026-04-13 17:10:00+00:00,1.17022,1.17076,1.17021,1.17066,415,18
2026-04-13 17:15:00+00:00,1.17066,1.17079,1.17044,1.17063,341,18
2026-04-13 17:20:00+00:00,1.17064,1.17092,1.16998,1.17086,627,18
2026-04-13 17:25:00+00:00,1.17087,1.1712500000000001,1.17073,1.17121,460,18
2026-04-13 17:30:00+00:00,1.17121,1.17145,1.17105,1.17145,314,18
2026-04-13 17:35:00+00:00,1.17143,1.17148,1.17121,1.17141,309,18
2026-04-13 17:40:00+00:00,1.17142,1.17176,1.17139,1.17172,277,18
2026-04-13 17:45:00+00:00,1.17173,1.17196,1.17129,1.17132,365,18
2026-04-13 17:50:00+00:00,1.17133,1.17137,1.17102,1.17134,432,18
2026-04-13 17:55:00+00:00,1.17134,1.1714,1.17089,1.17094,462,18
2026-04-13 18:00:00+00:00,1.17093,1.17108,1.1705,1.17056,493,18
2026-04-13 18:05:00+00:00,1.17057,1.17092,1.17039,1.17044,461,18
2026-04-13 18:10:00+00:00,1.17044,1.17071,1.17034,1.17068,197,18
2026-04-13 18:15:00+00:00,1.17069,1.17083,1.17039,1.17041,325,18
2026-04-13 18:20:00+00:00,1.1703999999999999,1.17065,1.17034,1.1705,249,18
2026-04-13 18:25:00+00:00,1.1705,1.17066,1.17042,1.17046,276,18
2026-04-13 18:30:00+00:00,1.17046,1.17048,1.17017,1.17048,360,18
2026-04-13 18:35:00+00:00,1.17048,1.17117,1.17046,1.17087,308,18
2026-04-13 18:40:00+00:00,1.17087,1.17103,1.17077,1.17085,217,18
2026-04-13 18:45:00+00:00,1.17086,1.17109,1.1708,1.17109,221,18
2026-04-13 18:50:00+00:00,1.17107,1.17111,1.17075,1.17076,205,18
2026-04-13 18:55:00+00:00,1.17076,1.1709,1.1707,1.17088,161,18
2026-04-13 19:00:00+00:00,1.17088,1.1710099999999999,1.17061,1.17075,173,18
2026-04-13 19:05:00+00:00,1.17073,1.17155,1.17063,1.17095,561,18
2026-04-13 19:10:00+00:00,1.17093,1.17114,1.17078,1.17095,276,18
2026-04-13 19:15:00+00:00,1.17097,1.17107,1.17076,1.1708,213,18
2026-04-13 19:20:00+00:00,1.17081,1.17135,1.17074,1.17088,436,18
2026-04-13 19:25:00+00:00,1.17088,1.17135,1.17084,1.17124,384,18
2026-04-13 19:30:00+00:00,1.1712500000000001,1.1721,1.17123,1.17161,420,18
2026-04-13 19:35:00+00:00,1.1716,1.17219,1.17157,1.17193,527,18
2026-04-13 19:40:00+00:00,1.17195,1.17255,1.17173,1.17252,766,18
2026-04-13 19:45:00+00:00,1.17252,1.17306,1.17245,1.17249,634,18
2026-04-13 19:50:00+00:00,1.17249,1.17294,1.17237,1.1724700000000001,577,18
2026-04-13 19:55:00+00:00,1.17246,1.17254,1.17234,1.17242,358,18
2026-04-13 20:00:00+00:00,1.17241,1.1727400000000001,1.17239,1.17266,368,18
2026-04-13 20:05:00+00:00,1.17265,1.17272,1.17248,1.17271,222,18
2026-04-13 20:10:00+00:00,1.17271,1.1731,1.17271,1.1731,205,18
2026-04-13 20:15:00+00:00,1.17311,1.17368,1.17305,1.17346,245,18
2026-04-13 20:20:00+00:00,1.17346,1.17359,1.1732,1.1734499999999999,257,18
2026-04-13 20:25:00+00:00,1.17344,1.17365,1.17338,1.17362,183,18
2026-04-13 20:30:00+00:00,1.17361,1.17368,1.1734,1.17348,267,18
2026-04-13 20:35:00+00:00,1.1734499999999999,1.1736900000000001,1.17334,1.17359,220,18
2026-04-13 20:40:00+00:00,1.1736,1.17363,1.17333,1.17347,178,18
2026-04-13 20:45:00+00:00,1.17347,1.17351,1.17321,1.17341,124,18
2026-04-13 20:50:00+00:00,1.17342,1.17346,1.17321,1.17336,204,18
2026-04-13 20:55:00+00:00,1.1733500000000001,1.17339,1.17319,1.17326,269,18
2026-04-13 21:00:00+00:00,1.17327,1.17366,1.17327,1.17362,174,18
2026-04-13 21:05:00+00:00,1.1736,1.17365,1.17347,1.17351,173,18
2026-04-13 21:10:00+00:00,1.1735,1.17375,1.1735,1.1736,113,18
2026-04-13 21:15:00+00:00,1.17361,1.1736900000000001,1.17356,1.17361,114,18
2026-04-13 21:20:00+00:00,1.17361,1.17366,1.17347,1.17361,161,18
2026-04-13 21:25:00+00:00,1.17361,1.17366,1.17346,1.17362,236,18
2026-04-13 21:30:00+00:00,1.17361,1.17487,1.17357,1.17484,640,18
2026-04-13 21:35:00+00:00,1.17483,1.17495,1.17454,1.17487,446,18
2026-04-13 21:40:00+00:00,1.17489,1.17497,1.17468,1.17492,238,18
2026-04-13 21:45:00+00:00,1.17493,1.17545,1.17482,1.17532,294,18
2026-04-13 21:50:00+00:00,1.17531,1.17576,1.17527,1.17574,348,18
2026-04-13 21:55:00+00:00,1.17574,1.17645,1.17567,1.17636,556,18
2026-04-13 22:00:00+00:00,1.17635,1.17641,1.1756,1.17561,336,18
2026-04-13 22:05:00+00:00,1.17563,1.17571,1.17531,1.1756,244,18
2026-04-13 22:10:00+00:00,1.17561,1.17577,1.17554,1.1756199999999999,146,18
2026-04-13 22:15:00+00:00,1.17561,1.17577,1.17558,1.17566,107,18
2026-04-13 22:20:00+00:00,1.17566,1.17576,1.17553,1.17572,103,18
2026-04-13 22:25:00+00:00,1.17573,1.17604,1.17573,1.17597,110,18
2026-04-13 22:30:00+00:00,1.17601,1.17606,1.17587,1.1758899999999999,192,18
2026-04-13 22:35:00+00:00,1.1758899999999999,1.17603,1.17585,1.17598,157,18
2026-04-13 22:40:00+00:00,1.17597,1.176,1.17575,1.17587,220,18
2026-04-13 22:45:00+00:00,1.17587,1.17587,1.1757,1.17585,146,18
2026-04-13 22:50:00+00:00,1.17586,1.17617,1.17586,1.17595,344,18
2026-04-13 22:55:00+00:00,1.17596,1.17607,1.17587,1.17593,308,18
2026-04-13 23:00:00+00:00,1.17595,1.17619,1.17591,1.17617,118,18
2026-04-13 23:05:00+00:00,1.17616,1.17618,1.17602,1.17617,120,18
2026-04-13 23:10:00+00:00,1.17618,1.17622,1.176,1.17605,170,18
2026-04-13 23:15:00+00:00,1.17607,1.17618,1.17606,1.17611,54,18
2026-04-13 23:20:00+00:00,1.17611,1.1761300000000001,1.17585,1.17596,89,18
2026-04-13 23:25:00+00:00,1.17597,1.17597,1.17575,1.17585,88,18
2026-04-13 23:30:00+00:00,1.17586,1.1758899999999999,1.17577,1.17586,65,18
2026-04-13 23:35:00+00:00,1.17586,1.17593,1.17581,1.17585,93,18
2026-04-13 23:40:00+00:00,1.17588,1.17595,1.17585,1.17585,41,18
2026-04-13 23:45:00+00:00,1.17585,1.17588,1.17565,1.17571,127,18
2026-04-13 23:50:00+00:00,1.1757,1.17583,1.17558,1.1758,89,18
2026-04-13 23:55:00+00:00,1.17578,1.17587,1.17566,1.17572,273,18
2026-04-14 00:00:00+00:00,1.17568,1.17568,1.17499,1.17541,8,41
2026-04-14 00:05:00+00:00,1.17541,1.17541,1.17529,1.17539,10,56
2026-04-14 00:10:00+00:00,1.17539,1.17544,1.17526,1.17543,21,51
2026-04-14 00:15:00+00:00,1.17543,1.17551,1.1753,1.17549,16,42
2026-04-14 00:20:00+00:00,1.17547,1.1757,1.17547,1.17568,22,30
2026-04-14 00:25:00+00:00,1.17568,1.17577,1.17568,1.17577,19,34
2026-04-14 00:30:00+00:00,1.17574,1.17576,1.1757,1.1757,11,50
2026-04-14 00:35:00+00:00,1.1757,1.1757,1.17545,1.17546,11,53
2026-04-14 00:40:00+00:00,1.17544,1.17548,1.17541,1.17541,29,60
2026-04-14 00:45:00+00:00,1.17553,1.17554,1.1754,1.17544,37,40
2026-04-14 00:50:00+00:00,1.17545,1.17545,1.1750099999999999,1.17533,84,39
2026-04-14 00:55:00+00:00,1.1753,1.17538,1.17516,1.17533,110,63
2026-04-14 01:00:00+00:00,1.1752799999999999,1.17637,1.17524,1.17625,176,19
2026-04-14 01:05:00+00:00,1.17624,1.17628,1.17606,1.17618,68,19
2026-04-14 01:10:00+00:00,1.17618,1.17624,1.17605,1.17606,80,19
2026-04-14 01:15:00+00:00,1.17608,1.17608,1.17583,1.17586,47,20
2026-04-14 01:20:00+00:00,1.17586,1.17596,1.17576,1.1759,62,18
2026-04-14 01:25:00+00:00,1.1758899999999999,1.17606,1.1758899999999999,1.17593,64,18
2026-04-14 01:30:00+00:00,1.17593,1.17603,1.1758899999999999,1.1759,106,18
2026-04-14 01:35:00+00:00,1.1759,1.17594,1.17581,1.17588,129,18
2026-04-14 01:40:00+00:00,1.17588,1.17593,1.17584,1.17592,54,18
2026-04-14 01:45:00+00:00,1.17593,1.17598,1.1759,1.17597,49,19
2026-04-14 01:50:00+00:00,1.17597,1.17602,1.17595,1.17597,35,18
2026-04-14 01:55:00+00:00,1.17596,1.17606,1.17595,1.17605,64,18
2026-04-14 02:00:00+00:00,1.17605,1.17626,1.17601,1.17626,83,18
2026-04-14 02:05:00+00:00,1.17625,1.17635,1.17621,1.17635,87,18
2026-04-14 02:10:00+00:00,1.17635,1.17637,1.17621,1.17622,68,19
2026-04-14 02:15:00+00:00,1.17622,1.17637,1.17622,1.17636,53,18
2026-04-14 02:20:00+00:00,1.17641,1.17646,1.17635,1.17642,53,18
2026-04-14 02:25:00+00:00,1.17642,1.17644,1.17637,1.17638,27,18
2026-04-14 02:30:00+00:00,1.17639,1.17644,1.17634,1.17637,54,18
2026-04-14 02:35:00+00:00,1.17637,1.17645,1.17636,1.17642,36,18
2026-04-14 02:40:00+00:00,1.1764000000000001,1.17647,1.17637,1.17638,51,18
2026-04-14 02:45:00+00:00,1.17639,1.17653,1.17639,1.17644,37,18
2026-04-14 02:50:00+00:00,1.17643,1.17652,1.17636,1.17647,46,18
2026-04-14 02:55:00+00:00,1.17648,1.17659,1.17643,1.17658,47,18
2026-04-14 03:00:00+00:00,1.17658,1.17661,1.17621,1.17622,149,18
2026-04-14 03:05:00+00:00,1.17621,1.17625,1.17601,1.17614,131,18
2026-04-14 03:10:00+00:00,1.17614,1.17631,1.17612,1.17631,101,18
2026-04-14 03:15:00+00:00,1.17632,1.17659,1.17632,1.17654,71,18
2026-04-14 03:20:00+00:00,1.17649,1.17671,1.17649,1.17655,87,18
2026-04-14 03:25:00+00:00,1.17655,1.17655,1.17632,1.17642,92,18
2026-04-14 03:30:00+00:00,1.17643,1.17663,1.17637,1.17639,122,18
2026-04-14 03:35:00+00:00,1.17638,1.17639,1.17629,1.17635,69,18
2026-04-14 03:40:00+00:00,1.17634,1.17646,1.17628,1.17642,101,18
2026-04-14 03:45:00+00:00,1.17641,1.17643,1.1762299999999999,1.17634,103,18
2026-04-14 03:50:00+00:00,1.17636,1.1764999999999999,1.17627,1.17645,159,18
2026-04-14 03:55:00+00:00,1.17644,1.17655,1.17633,1.17654,100,18
2026-04-14 04:00:00+00:00,1.17654,1.17654,1.17634,1.17635,122,18
2026-04-14 04:05:00+00:00,1.17636,1.17669,1.17636,1.17654,119,18
2026-04-14 04:10:00+00:00,1.17654,1.17658,1.17638,1.17645,130,18
2026-04-14 04:15:00+00:00,1.17646,1.17646,1.1762,1.1762,160,18
2026-04-14 04:20:00+00:00,1.17619,1.17629,1.1761,1.1761300000000001,55,18
2026-04-14 04:25:00+00:00,1.17614,1.1764000000000001,1.17614,1.17637,89,18
2026-04-14 04:30:00+00:00,1.17637,1.17637,1.17621,1.17629,135,18
2026-04-14 04:35:00+00:00,1.17629,1.17631,1.1761300000000001,1.17631,168,18
2026-04-14 04:40:00+00:00,1.1763,1.17647,1.17615,1.1763,166,18
2026-04-14 04:45:00+00:00,1.17628,1.17629,1.17612,1.17617,131,18
2026-04-14 04:50:00+00:00,1.17617,1.17625,1.17607,1.17608,128,18
2026-04-14 04:55:00+00:00,1.17609,1.17609,1.17587,1.17592,145,18
2026-04-14 05:00:00+00:00,1.17592,1.17605,1.17582,1.17602,128,18
2026-04-14 05:05:00+00:00,1.17603,1.17612,1.17599,1.17603,155,18
2026-04-14 05:10:00+00:00,1.17602,1.1761300000000001,1.17582,1.17587,94,18
2026-04-14 05:15:00+00:00,1.17585,1.17591,1.17582,1.17583,98,18
2026-04-14 05:20:00+00:00,1.17582,1.17582,1.17563,1.17576,81,18
2026-04-14 05:25:00+00:00,1.17574,1.1757900000000001,1.17572,1.17573,69,18
2026-04-14 05:30:00+00:00,1.17572,1.17572,1.17556,1.1756199999999999,61,18
2026-04-14 05:35:00+00:00,1.17563,1.17576,1.17553,1.17575,95,18
2026-04-14 05:40:00+00:00,1.17575,1.17595,1.17575,1.1759,81,18
2026-04-14 05:45:00+00:00,1.1759,1.17595,1.17584,1.17584,48,18
2026-04-14 05:50:00+00:00,1.17583,1.1758899999999999,1.17575,1.17576,57,18
2026-04-14 05:55:00+00:00,1.17575,1.176,1.17572,1.17598,87,18
2026-04-14 06:00:00+00:00,1.17598,1.17603,1.1759,1.17594,96,18
2026-04-14 06:05:00+00:00,1.17594,1.17595,1.17582,1.17583,62,18
2026-04-14 06:10:00+00:00,1.17587,1.1758899999999999,1.17582,1.17584,45,18
2026-04-14 06:15:00+00:00,1.17585,1.17603,1.17584,1.17593,110,18
2026-04-14 06:20:00+00:00,1.17594,1.17608,1.1758899999999999,1.17593,70,18
2026-04-14 06:25:00+00:00,1.17594,1.17598,1.1758899999999999,1.17595,84,18
2026-04-14 06:30:00+00:00,1.17596,1.17616,1.17596,1.17615,99,18
2026-04-14 06:35:00+00:00,1.17614,1.1762,1.17604,1.17619,50,18
2026-04-14 06:40:00+00:00,1.17619,1.17645,1.17619,1.17628,67,18
2026-04-14 06:45:00+00:00,1.17629,1.17649,1.17629,1.17648,52,18
2026-04-14 06:50:00+00:00,1.17646,1.17672,1.17644,1.17669,72,18
2026-04-14 06:55:00+00:00,1.17668,1.1767400000000001,1.1766,1.1766,58,18
2026-04-14 07:00:00+00:00,1.17659,1.17662,1.17657,1.17659,32,18
2026-04-14 07:05:00+00:00,1.17659,1.17661,1.17653,1.17657,28,18
2026-04-14 07:10:00+00:00,1.17655,1.17657,1.17647,1.17648,22,18
2026-04-14 07:15:00+00:00,1.17647,1.17661,1.17637,1.17658,69,18
2026-04-14 07:20:00+00:00,1.17657,1.17673,1.17657,1.17668,42,18
2026-04-14 07:25:00+00:00,1.17669,1.1768399999999999,1.17668,1.17673,45,18
2026-04-14 07:30:00+00:00,1.1767400000000001,1.1767400000000001,1.17664,1.17664,58,18
2026-04-14 07:35:00+00:00,1.17664,1.17669,1.17658,1.17659,40,18
2026-04-14 07:40:00+00:00,1.17659,1.17665,1.17656,1.17664,37,18
2026-04-14 07:45:00+00:00,1.17666,1.17678,1.17663,1.1767400000000001,41,18
2026-04-14 07:50:00+00:00,1.1767400000000001,1.1769,1.17671,1.17685,40,18
2026-04-14 07:55:00+00:00,1.17685,1.17686,1.17659,1.17659,60,18
2026-04-14 08:00:00+00:00,1.17657,1.17687,1.17654,1.17679,140,18
2026-04-14 08:05:00+00:00,1.17678,1.17687,1.17662,1.17667,215,18
2026-04-14 08:10:00+00:00,1.17666,1.17667,1.17637,1.17645,113,18
2026-04-14 08:15:00+00:00,1.17647,1.17649,1.17628,1.17634,84,18
2026-04-14 08:20:00+00:00,1.17633,1.17637,1.1762299999999999,1.1762299999999999,77,18
2026-04-14 08:25:00+00:00,1.1762299999999999,1.1762299999999999,1.17596,1.17605,144,18
2026-04-14 08:30:00+00:00,1.17603,1.17607,1.17585,1.17602,108,18
2026-04-14 08:35:00+00:00,1.17603,1.17631,1.17587,1.17629,105,18
2026-04-14 08:40:00+00:00,1.17628,1.1764999999999999,1.17628,1.1764999999999999,120,18
2026-04-14 08:45:00+00:00,1.17649,1.17654,1.17626,1.17628,115,18
2026-04-14 08:50:00+00:00,1.17629,1.17642,1.17619,1.17627,146,18
2026-04-14 08:55:00+00:00,1.17628,1.17637,1.17618,1.17633,180,18
2026-04-14 09:00:00+00:00,1.17635,1.17702,1.17633,1.17636,344,18
2026-04-14 09:05:00+00:00,1.17635,1.17639,1.1762,1.1762,173,18
2026-04-14 09:10:00+00:00,1.1762,1.1763,1.17601,1.17603,190,18
2026-04-14 09:15:00+00:00,1.17602,1.17612,1.17577,1.17578,206,18
2026-04-14 09:20:00+00:00,1.17578,1.1759,1.17572,1.17588,226,18
2026-04-14 09:25:00+00:00,1.17587,1.17631,1.17576,1.17626,270,18
2026-04-14 09:30:00+00:00,1.17625,1.17649,1.17621,1.17649,166,18
2026-04-14 09:35:00+00:00,1.17647,1.17653,1.17618,1.1762299999999999,178,18
2026-04-14 09:40:00+00:00,1.17622,1.17667,1.17619,1.17666,200,18
2026-04-14 09:45:00+00:00,1.17665,1.1772,1.17662,1.17698,271,18
2026-04-14 09:50:00+00:00,1.17697,1.17739,1.1769,1.17726,194,18
2026-04-14 09:55:00+00:00,1.17727,1.17774,1.17719,1.1777199999999999,318,18
2026-04-14 10:00:00+00:00,1.17773,1.17904,1.17765,1.1788,674,18
2026-04-14 10:05:00+00:00,1.17879,1.17959,1.17878,1.17922,725,18
2026-04-14 10:10:00+00:00,1.17922,1.17922,1.1783299999999999,1.17848,521,18
2026-04-14 10:15:00+00:00,1.17849,1.17859,1.17785,1.17785,385,18
2026-04-14 10:20:00+00:00,1.17785,1.17825,1.17785,1.17792,385,18
2026-04-14 10:25:00+00:00,1.17791,1.17828,1.17791,1.17823,230,18
2026-04-14 10:30:00+00:00,1.17823,1.17879,1.17819,1.17878,303,18
2026-04-14 10:35:00+00:00,1.17877,1.17905,1.17853,1.17903,267,18
2026-04-14 10:40:00+00:00,1.17906,1.17914,1.17855,1.17868,301,18
2026-04-14 10:45:00+00:00,1.17868,1.17905,1.1785,1.1785,250,18
2026-04-14 10:50:00+00:00,1.1785,1.17866,1.17789,1.17808,341,18
2026-04-14 10:55:00+00:00,1.17809,1.17818,1.1779,1.1779,279,18
2026-04-14 11:00:00+00:00,1.17789,1.1780599999999999,1.1778,1.17792,381,18
2026-04-14 11:05:00+00:00,1.17792,1.1779600000000001,1.17767,1.17768,249,18
2026-04-14 11:10:00+00:00,1.17767,1.17785,1.17753,1.1776200000000001,327,18
2026-04-14 11:15:00+00:00,1.17763,1.1777199999999999,1.17746,1.1775,279,18
2026-04-14 11:20:00+00:00,1.17747,1.17767,1.17741,1.17755,154,18
2026-04-14 11:25:00+00:00,1.17756,1.17788,1.17756,1.17783,201,18
2026-04-14 11:30:00+00:00,1.17783,1.17808,1.1776200000000001,1.17775,215,18
2026-04-14 11:35:00+00:00,1.17774,1.17814,1.17769,1.17812,256,18
2026-04-14 11:40:00+00:00,1.17812,1.17836,1.17795,1.17829,153,18
2026-04-14 11:45:00+00:00,1.1783,1.17831,1.17811,1.17817,158,18
2026-04-14 11:50:00+00:00,1.17818,1.17831,1.17811,1.17816,177,18
2026-04-14 11:55:00+00:00,1.17816,1.17821,1.1779600000000001,1.17818,172,18
2026-04-14 12:00:00+00:00,1.17819,1.17878,1.17816,1.17878,166,18
2026-04-14 12:05:00+00:00,1.1788,1.17881,1.17849,1.17872,267,18
2026-04-14 12:10:00+00:00,1.17871,1.17896,1.17865,1.17869,237,18
2026-04-14 12:15:00+00:00,1.1787,1.17882,1.17866,1.1787,172,18
2026-04-14 12:20:00+00:00,1.17871,1.17882,1.17855,1.17866,158,18
2026-04-14 12:25:00+00:00,1.17865,1.17866,1.17835,1.17835,156,18
2026-04-14 12:30:00+00:00,1.17837,1.17837,1.1781,1.1783,192,18
2026-04-14 12:35:00+00:00,1.17831,1.17907,1.17831,1.17904,119,18
2026-04-14 12:40:00+00:00,1.17901,1.17916,1.17889,1.17889,127,18
2026-04-14 12:45:00+00:00,1.17889,1.17889,1.1785700000000001,1.1786699999999999,229,18
2026-04-14 12:50:00+00:00,1.17865,1.17879,1.17856,1.17871,212,18
2026-04-14 12:55:00+00:00,1.17872,1.17879,1.17853,1.17879,222,18
2026-04-14 13:00:00+00:00,1.17878,1.17897,1.17874,1.1789399999999999,249,18
2026-04-14 13:05:00+00:00,1.17896,1.17959,1.17895,1.1795200000000001,292,18
2026-04-14 13:10:00+00:00,1.17956,1.1798,1.17953,1.17971,185,18
2026-04-14 13:15:00+00:00,1.17972,1.17972,1.17939,1.17957,189,18
2026-04-14 13:20:00+00:00,1.17956,1.17957,1.17927,1.17943,227,18
2026-04-14 13:25:00+00:00,1.17942,1.1795200000000001,1.17915,1.1791800000000001,204,18
2026-04-14 13:30:00+00:00,1.1791800000000001,1.17954,1.17907,1.17939,228,18
2026-04-14 13:35:00+00:00,1.1794,1.17946,1.17914,1.17926,256,18
2026-04-14 13:40:00+00:00,1.17925,1.17935,1.17913,1.17926,177,18
2026-04-14 13:45:00+00:00,1.17926,1.17956,1.17922,1.17947,153,18
2026-04-14 13:50:00+00:00,1.17947,1.17957,1.17941,1.17949,178,18
2026-04-14 13:55:00+00:00,1.1795,1.17973,1.17948,1.17957,223,18
2026-04-14 14:00:00+00:00,1.17956,1.17972,1.17949,1.17967,252,18
2026-04-14 14:05:00+00:00,1.17967,1.17995,1.17962,1.17972,242,18
2026-04-14 14:10:00+00:00,1.17974,1.17996,1.17968,1.17987,206,18
2026-04-14 14:15:00+00:00,1.17988,1.18008,1.1798,1.17998,180,18
2026-04-14 14:20:00+00:00,1.17997,1.17999,1.17985,1.17997,171,18
2026-04-14 14:25:00+00:00,1.17997,1.1801,1.17984,1.18005,145,18
2026-04-14 14:30:00+00:00,1.18006,1.18011,1.1795,1.17951,185,18
2026-04-14 14:35:00+00:00,1.17949,1.17976,1.17945,1.17973,207,18
2026-04-14 14:40:00+00:00,1.17972,1.18002,1.17972,1.17981,177,18
2026-04-14 14:45:00+00:00,1.17981,1.18011,1.1798,1.18007,129,18
2026-04-14 14:50:00+00:00,1.18007,1.1801599999999999,1.1798,1.1798899999999999,221,18
2026-04-14 14:55:00+00:00,1.17988,1.18052,1.17956,1.17985,671,18
2026-04-14 15:00:00+00:00,1.1799,1.17997,1.1791800000000001,1.1792799999999999,622,18
2026-04-14 15:05:00+00:00,1.17927,1.17944,1.17919,1.1792,267,18
2026-04-14 15:10:00+00:00,1.1792,1.17964,1.1792,1.17956,285,18
2026-04-14 15:15:00+00:00,1.17957,1.1797,1.17929,1.17966,376,18
